Timestamp,Device Name,Device Address,Data
2025-06-03 20:12:53.121,Left,E0:E2:E6:AC:CD:D2,152096,00:04:40:307,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.128,Left,E0:E2:E6:AC:CD:D2,152097,00:04:40:309,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.137,Left,E0:E2:E6:AC:CD:D2,152097,00:04:40:309,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.145,Left,E0:E2:E6:AC:CD:D2,152097,00:04:40:309,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.153,Left,E0:E2:E6:AC:CD:D2,152098,00:04:40:310,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.162,Left,E0:E2:E6:AC:CD:D2,152098,00:04:40:310,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.174,Left,E0:E2:E6:AC:CD:D2,152098,00:04:40:310,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.182,Left,E0:E2:E6:AC:CD:D2,152099,00:04:40:312,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.193,Left,E0:E2:E6:AC:CD:D2,152099,00:04:40:312,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.202,Left,E0:E2:E6:AC:CD:D2,152099,00:04:40:312,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.212,Left,E0:E2:E6:AC:CD:D2,152100,00:04:40:314,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.224,Left,E0:E2:E6:AC:CD:D2,152100,00:04:40:314,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.234,Left,E0:E2:E6:AC:CD:D2,152100,00:04:40:314,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.243,Left,E0:E2:E6:AC:CD:D2,152101,00:04:40:320,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.253,Left,E0:E2:E6:AC:CD:D2,152101,00:04:40:320,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.263,Left,E0:E2:E6:AC:CD:D2,152101,00:04:40:320,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.275,Left,E0:E2:E6:AC:CD:D2,152102,00:04:40:322,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.285,Left,E0:E2:E6:AC:CD:D2,152102,00:04:40:322,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.294,Left,E0:E2:E6:AC:CD:D2,152102,00:04:40:322,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.301,Left,E0:E2:E6:AC:CD:D2,152103,00:04:40:323,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.311,Left,E0:E2:E6:AC:CD:D2,152103,00:04:40:323,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.321,Left,E0:E2:E6:AC:CD:D2,152103,00:04:40:323,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.333,Left,E0:E2:E6:AC:CD:D2,152104,00:04:40:325,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.341,Left,E0:E2:E6:AC:CD:D2,152104,00:04:40:325,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.349,Left,E0:E2:E6:AC:CD:D2,152104,00:04:40:325,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.357,Left,E0:E2:E6:AC:CD:D2,152105,00:04:40:327,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.368,Left,E0:E2:E6:AC:CD:D2,152105,00:04:40:327,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.377,Left,E0:E2:E6:AC:CD:D2,152105,00:04:40:327,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.385,Left,E0:E2:E6:AC:CD:D2,152106,00:04:40:328,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.396,Left,E0:E2:E6:AC:CD:D2,152106,00:04:40:328,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.404,Left,E0:E2:E6:AC:CD:D2,152106,00:04:40:328,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.415,Left,E0:E2:E6:AC:CD:D2,152107,00:04:40:330,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.425,Left,E0:E2:E6:AC:CD:D2,152107,00:04:40:330,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.435,Left,E0:E2:E6:AC:CD:D2,152107,00:04:40:330,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.444,Left,E0:E2:E6:AC:CD:D2,152108,00:04:40:335,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.453,Left,E0:E2:E6:AC:CD:D2,152108,00:04:40:335,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.462,Left,E0:E2:E6:AC:CD:D2,152108,00:04:40:335,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.474,Left,E0:E2:E6:AC:CD:D2,152109,00:04:40:337,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.484,Left,E0:E2:E6:AC:CD:D2,152109,00:04:40:337,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.493,Left,E0:E2:E6:AC:CD:D2,152109,00:04:40:337,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.502,Left,E0:E2:E6:AC:CD:D2,152110,00:04:40:339,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.510,Left,E0:E2:E6:AC:CD:D2,152110,00:04:40:339,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.521,Left,E0:E2:E6:AC:CD:D2,152110,00:04:40:339,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.532,Left,E0:E2:E6:AC:CD:D2,152111,00:04:40:340,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.541,Left,E0:E2:E6:AC:CD:D2,152111,00:04:40:340,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.550,Left,E0:E2:E6:AC:CD:D2,152111,00:04:40:340,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.558,Left,E0:E2:E6:AC:CD:D2,152112,00:04:40:342,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.566,Left,E0:E2:E6:AC:CD:D2,152112,00:04:40:342,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.572,Left,E0:E2:E6:AC:CD:D2,152112,00:04:40:342,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.580,Left,E0:E2:E6:AC:CD:D2,152113,00:04:40:344,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.588,Left,E0:E2:E6:AC:CD:D2,152113,00:04:40:344,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.596,Left,E0:E2:E6:AC:CD:D2,152113,00:04:40:344,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.604,Left,E0:E2:E6:AC:CD:D2,152114,00:04:40:345,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.615,Left,E0:E2:E6:AC:CD:D2,152114,00:04:40:345,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.625,Left,E0:E2:E6:AC:CD:D2,152114,00:04:40:345,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.634,Left,E0:E2:E6:AC:CD:D2,152115,00:04:40:348,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.642,Left,E0:E2:E6:AC:CD:D2,152115,00:04:40:348,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.651,Left,E0:E2:E6:AC:CD:D2,152115,00:04:40:348,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.660,Left,E0:E2:E6:AC:CD:D2,152116,00:04:40:350,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.670,Left,E0:E2:E6:AC:CD:D2,152116,00:04:40:350,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.680,Left,E0:E2:E6:AC:CD:D2,152116,00:04:40:350,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.690,Left,E0:E2:E6:AC:CD:D2,152117,00:04:40:351,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.699,Left,E0:E2:E6:AC:CD:D2,152117,00:04:40:351,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.710,Left,E0:E2:E6:AC:CD:D2,152117,00:04:40:351,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.719,Left,E0:E2:E6:AC:CD:D2,152118,00:04:40:353,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.726,Left,E0:E2:E6:AC:CD:D2,152118,00:04:40:353,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.734,Left,E0:E2:E6:AC:CD:D2,152118,00:04:40:353,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.742,Left,E0:E2:E6:AC:CD:D2,152119,00:04:40:355,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.748,Left,E0:E2:E6:AC:CD:D2,152119,00:04:40:355,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.754,Left,E0:E2:E6:AC:CD:D2,152119,00:04:40:355,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.764,Left,E0:E2:E6:AC:CD:D2,152120,00:04:40:356,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.771,Left,E0:E2:E6:AC:CD:D2,152120,00:04:40:356,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.779,Left,E0:E2:E6:AC:CD:D2,152120,00:04:40:356,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.787,Left,E0:E2:E6:AC:CD:D2,152121,00:04:40:358,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.798,Left,E0:E2:E6:AC:CD:D2,152121,00:04:40:358,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.808,Left,E0:E2:E6:AC:CD:D2,152121,00:04:40:358,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.817,Left,E0:E2:E6:AC:CD:D2,152122,00:04:40:368,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.825,Left,E0:E2:E6:AC:CD:D2,152122,00:04:40:368,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.834,Left,E0:E2:E6:AC:CD:D2,152122,00:04:40:368,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.844,Left,E0:E2:E6:AC:CD:D2,152123,00:04:40:369,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.853,Left,E0:E2:E6:AC:CD:D2,152123,00:04:40:369,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.861,Left,E0:E2:E6:AC:CD:D2,152123,00:04:40:369,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.869,Left,E0:E2:E6:AC:CD:D2,152124,00:04:40:371,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.879,Left,E0:E2:E6:AC:CD:D2,152124,00:04:40:371,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.888,Left,E0:E2:E6:AC:CD:D2,152124,00:04:40:371,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.897,Left,E0:E2:E6:AC:CD:D2,152125,00:04:40:373,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.906,Left,E0:E2:E6:AC:CD:D2,152125,00:04:40:373,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.915,Left,E0:E2:E6:AC:CD:D2,152125,00:04:40:373,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.922,Left,E0:E2:E6:AC:CD:D2,152126,00:04:40:374,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.931,Left,E0:E2:E6:AC:CD:D2,152126,00:04:40:374,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.940,Left,E0:E2:E6:AC:CD:D2,152126,00:04:40:374,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.947,Left,E0:E2:E6:AC:CD:D2,152127,00:04:40:376,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.957,Left,E0:E2:E6:AC:CD:D2,152127,00:04:40:376,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.966,Left,E0:E2:E6:AC:CD:D2,152127,00:04:40:376,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.972,Left,E0:E2:E6:AC:CD:D2,152128,00:04:40:378,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.979,Left,E0:E2:E6:AC:CD:D2,152128,00:04:40:378,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.987,Left,E0:E2:E6:AC:CD:D2,152128,00:04:40:378,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:53.997,Left,E0:E2:E6:AC:CD:D2,152129,00:04:40:380,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.008,Left,E0:E2:E6:AC:CD:D2,152129,00:04:40:380,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.018,Left,E0:E2:E6:AC:CD:D2,152129,00:04:40:380,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.027,Left,E0:E2:E6:AC:CD:D2,152130,00:04:40:382,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.037,Left,E0:E2:E6:AC:CD:D2,152130,00:04:40:382,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.049,Left,E0:E2:E6:AC:CD:D2,152130,00:04:40:382,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.060,Left,E0:E2:E6:AC:CD:D2,152131,00:04:40:384,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.070,Left,E0:E2:E6:AC:CD:D2,152131,00:04:40:384,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.080,Left,E0:E2:E6:AC:CD:D2,152131,00:04:40:384,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.090,Left,E0:E2:E6:AC:CD:D2,152132,00:04:40:385,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.098,Left,E0:E2:E6:AC:CD:D2,152132,00:04:40:385,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.107,Left,E0:E2:E6:AC:CD:D2,152132,00:04:40:385,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.116,Left,E0:E2:E6:AC:CD:D2,152133,00:04:40:387,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.125,Left,E0:E2:E6:AC:CD:D2,152133,00:04:40:387,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.134,Left,E0:E2:E6:AC:CD:D2,152133,00:04:40:387,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.143,Left,E0:E2:E6:AC:CD:D2,152134,00:04:40:389,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.151,Left,E0:E2:E6:AC:CD:D2,152134,00:04:40:389,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.163,Left,E0:E2:E6:AC:CD:D2,152134,00:04:40:389,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.172,Left,E0:E2:E6:AC:CD:D2,152135,00:04:40:405,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.183,Left,E0:E2:E6:AC:CD:D2,152135,00:04:40:405,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.191,Left,E0:E2:E6:AC:CD:D2,152135,00:04:40:405,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.200,Left,E0:E2:E6:AC:CD:D2,152136,00:04:40:406,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.211,Left,E0:E2:E6:AC:CD:D2,152136,00:04:40:406,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.222,Left,E0:E2:E6:AC:CD:D2,152136,00:04:40:406,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.233,Left,E0:E2:E6:AC:CD:D2,152137,00:04:40:408,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.243,Left,E0:E2:E6:AC:CD:D2,152137,00:04:40:408,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.252,Left,E0:E2:E6:AC:CD:D2,152137,00:04:40:408,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.261,Left,E0:E2:E6:AC:CD:D2,152138,00:04:40:410,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.270,Left,E0:E2:E6:AC:CD:D2,152138,00:04:40:410,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.281,Left,E0:E2:E6:AC:CD:D2,152138,00:04:40:410,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.291,Left,E0:E2:E6:AC:CD:D2,152139,00:04:40:411,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:54.302,Left,E0:E2:E6:AC:CD:D2,152139,00:04:40:411,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
