Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,Tilt,Obliquity,Rotation
11.755362510681152,0.19,-0.04,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.7557692527771,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.808876514434814,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.809527158737183,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.810051202774048,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.810572385787964,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.810983180999756,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.811403512954712,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.811816215515137,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.812238216400146,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.812673091888428,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.81305456161499,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.81343698501587,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.813815355300903,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.814200162887573,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.81469464302063,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.815258979797363,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.81577730178833,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.872450351715088,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.873339891433716,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.873816013336182,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.874229669570923,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.874619007110596,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.87504243850708,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.87552809715271,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.875990390777588,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.87639832496643,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.876829862594604,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.932395696640015,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.93303108215332,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.933491468429565,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.933886528015137,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.934299945831299,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.934710025787354,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.935084819793701,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.935511827468872,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.935895204544067,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.936283826828003,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.936764240264893,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.937150716781616,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.93758511543274,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.937981128692627,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.93839168548584,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.93881630897522,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.939368963241577,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.996577739715576,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.997257947921753,0.11,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.99773097038269,0.11,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.998141527175903,0.11,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.998527526855469,0.11,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.998921632766724,0.11,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.999294757843018,0.11,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
11.999701738357544,0.11,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.000084638595581,0.11,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.000454664230347,0.11,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.000862836837769,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.001241683959961,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.055030584335327,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.055675745010376,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.056162595748901,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.05667519569397,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.057143926620483,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.057679891586304,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.05811333656311,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.058573007583618,0.15,-0.08,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.059369564056396,0.11,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.115865468978882,0.11,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.116524934768677,0.11,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.116984605789185,0.11,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.117422103881836,0.11,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.11781358718872,0.11,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.11823320388794,0.11,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.118620872497559,0.11,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.11904501914978,0.15,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.119506597518921,0.15,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.119949579238892,0.15,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.120357036590576,0.15,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.120772123336792,0.15,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.121145963668823,0.15,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.121534585952759,0.11,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.121941089630127,0.11,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.122319221496582,0.11,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.176236629486084,0.11,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.176950931549072,0.11,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.177497148513794,0.11,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.17795729637146,0.11,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.178439140319824,0.11,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.1788330078125,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.179222345352173,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.179662466049194,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.180044412612915,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.18043303489685,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.18081021308899,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.181174755096436,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.181559801101685,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.239359855651855,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.240023612976074,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.2404944896698,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.240900993347168,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.241305828094482,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.241684198379517,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.242058038711548,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.24243712425232,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.242839813232422,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.243425130844116,0.15,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.244107723236084,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.244574785232544,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.245006084442139,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.245410442352295,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.301252841949463,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.301908731460571,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.30245041847229,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.30286455154419,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.303254842758179,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.30363917350769,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.304074048995972,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.304459810256958,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.304864406585693,0.15,0.07,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.305241584777832,0.15,0.07,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.305614948272705,0.15,0.07,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.306095838546753,0.15,0.07,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.306476354598999,0.15,0.07,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.306865692138672,0.15,0.07,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.362067699432373,0.15,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.362825393676758,0.15,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.363497972488403,0.15,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.363979816436768,0.15,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.364383697509766,0.15,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.364792823791504,0.15,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.365245580673218,0.15,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.365638017654419,0.15,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.366046667098999,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.36643385887146,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.421990156173706,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.422653436660767,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.423123598098755,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.423567771911621,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.424002885818481,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.424397706985474,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.424790143966675,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.425216674804688,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.425624370574951,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.426024436950684,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.426413536071777,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.426859140396118,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.427470684051514,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.427936792373657,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.42833924293518,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.483955144882202,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.484589099884033,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.485043287277222,0.15,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.485437870025635,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.485819339752197,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.486353874206543,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.486796617507935,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.487185955047607,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.487578868865967,0.15,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.487995862960815,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.488390922546387,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.488770246505737,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
12.542460680007935,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.79,0.61,-8.776144659020706e-15,-2.5322821523884802e-14,1.1796510206486735e-14
